"""@MisThang2u nope they wouldn't even let me & my mom switch @apple she has an upgrade mine isn't do til march\ue058""",neutral,125498684401135616,-0.30000001192092896,0.30000001192092896
"'@robcollingridge @Apple @Google Been looking at Samsung ChatON tonight, very promising. Integrated with key apps http://t.co/DZsGPhqt'",neutral,125496516000485376,0.30000001192092896,0.6000000238418579
'Our trip to SF and Silicon Valley is about to end. Visit @Apple HQ is one of the final stops. http://t.co/ikoOqdoc',neutral,125493419522002944,0.0,0.6000000238418579
'At @Apple HQ',neutral,125493125098635265,0.10000000149011612,0.10000000149011612
"'#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/gIHYpzWO #PampersHelloApps'",neutral,125489264157917184,0.30000001192092896,0.699999988079071
"""can't wait for @Spotify and @Apple to integrate with Siri.""",neutral,125486845768368128,0.699999988079071,0.699999988079071
'@Blogger loves @Apple iPhone. My blogpost finally done through iPhone apps.',neutral,125460019859820544,0.4000000059604645,0.800000011920929
"'@Mvm549 well, if it told you what you did to it or how it happened, it would be concrete evidence that @Apple is logging your life. :l'",neutral,125459423870197760,-0.4000000059604645,0.4000000059604645
'@apple Give Siri back!',neutral,125459375245635584,0.0,0.0
'@Apple Why do you have a volume control in the fast app switcher!? Buttons. Volume buttons. You have them. Give me a brightness slider! #wtf',neutral,125457535951060993,0.0,1.2999999523162842
"""I don't get it. Instead of @apple dropping the 16GB iPhone 4 down to $99, they release an 8GB one for $99???""",neutral,125448837404954624,-0.30000001192092896,0.699999988079071
"""has the new iOS5 changed the way the iPad charges? I've noticed I can charge from my laptop & iPhone charger now @toptweets @BBCClick @apple""",neutral,125433354488254464,0.0,0.6000000238418579
"'strange, i cannot put my newsstand app into any group. @apple wants to be our new paperboy #iOS #iphone'",neutral,125432626482917376,-0.4000000059604645,0.8999999761581421
'@apple How much is the student discount on the MacBook Air in Canada? Your reps have said both $50 and $100. Which is it? Thanks! #laptop',neutral,125432518324400128,0.0,0.5
"'De la nada mi #iPhone4 se fue a negro y empezó a vibrar, hubo que resetearlo, que onda con #iOS5 WTFH @Apple'",neutral,125425087800291328,-0.8999999761581421,0.8999999761581421
'A Great iPhone 4S Review @engadget @iphone @apple http://t.co/gX07Qywe',neutral,125424738662223872,0.20000000298023224,0.20000000298023224
"""@Apple iOS5 is all well and good and has nice new features, but I'm still waiting on an app that will go to work for me.""",neutral,125419216227667968,0.699999988079071,0.699999988079071
"""@rjpittman Why you won't use your @apple account.""",neutral,125417324621737985,-0.5,0.5
'#IOS5  needed to include a landscape mode for reminders @Apple',neutral,125416866243018753,0.20000000298023224,0.20000000298023224
"'@Apple, Y U NO LET ME PRE-ORDER IPHONE 4S?'",neutral,125416811490578435,-0.5,0.5
"'""#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/DLLabuAK #PampersHelloApps""'",neutral,125410153196560384,0.20000000298023224,0.5
"'""#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/eYLm3pav #PampersHelloApps""'",neutral,125409201907437569,0.20000000298023224,0.5
'Oops! Apparently @apple is some handle-squatter. Tweetbarassment.',neutral,125406528487424003,0.0,0.20000000298023224
"'New #iOS5 notification center is a big improvement, but @apple missed an easy trick by not making it fully available on lock screen.'",neutral,125406003863883776,0.20000000298023224,0.20000000298023224
'Can someone explain to me how the hell iMessage differs from a text message? @Apple',neutral,125405939015757824,-0.20000000298023224,0.4000000059604645
"'#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/fnbKNwmj #PampersHelloApps Ends10/21'",neutral,125402652610797569,0.30000001192092896,0.6000000238418579
'http://t.co/CvEKdOIQ line at @Apple northpark #dallas mall. #4GSiPhone',neutral,125398913313284096,0.0,0.10000000149011612
"""@Apple  I asked Siri 'if she swallowed' she relied 'Lets see' - wtf do i do now? wank over my phone?""",neutral,125398813543374848,-0.6000000238418579,1.2999999523162842
"'Dear @apple, as a hoh/deaf user, can you please add options for stronger and longer vibrate for #iphone4s ? Thank you! #hoh #deaf #ally'",neutral,125394805449699329,0.10000000149011612,0.30000001192092896
"'@Apple store dude ""i hear an accent where ru from?"" me ""no from ct, but ur not 1st 2 tell me that"" dude ""maybe its... http://t.co/93Ztje8p'",neutral,125379023307153408,-0.30000001192092896,0.6000000238418579
"""@davidcohen Sounds like 2nd day strategy isn't working. We got ours yesterday - in and out in no time. @Apple staff awesome/efficient!""",neutral,125374041556127744,0.10000000149011612,1.5
'Lemme just say iOS5 is mad cool BUT it needs A LOT of bug fixes @Apple',neutral,125373658389692416,0.0,0.0
'You know what would be awesome? If @QVC sold @apple iPads on easy pay. #yesplease',neutral,125373427661029376,0.20000000298023224,0.800000011920929
"""Why doesn't the Genius have songs for Watch the Throne yet? HUH? @APPLE ?????""",neutral,125372628746768384,-0.10000000149011612,0.5
"'#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/8MaDmqPc #PampersHelloApps'",neutral,125369026351349760,0.30000001192092896,0.699999988079071
"'@KeepnUpWitTBoyd @AppStore @iTunesMusic they fixed a bug Thursday after I had done my update? Thus my issue, spent Fri @apple  #iOS5'",neutral,125332609428496384,-0.10000000149011612,0.20000000298023224
'Iphone update is great but seriously @apple let me delete stuff I dont want like gamecenter. Steve wont mind...',neutral,125327281181835264,-0.30000001192092896,1.0
'RT @ajrogers Purdie Rogers tribute to #SteveJobs and @apple. We spray painted the Macintosh Plus w.. http://t.co/AlDicTd1',neutral,125326760769372160,0.10000000149011612,0.30000001192092896
'@waze_it @macneo Bellissimo video. Sono sempre più convinto di prendere un @Apple iPhone e gettare via il @Nokia N97 che mi ritrovo.',neutral,125325397712846848,0.4000000059604645,1.0
"'Just had a look on eBay for iPhone 4s and some have 13,16,24 bids at well over £500 some £530 (16gb white) , they are £499 delivered @apple'",neutral,125324916009615360,-0.10000000149011612,0.10000000149011612
'sail phoenix next stop----&gt; after quimera rock @apple house',neutral,125321084525490176,0.0,0.0
